case_id,collision_severity,latitude,longitude,population,lighting,collision_time,intersection,location_type,road_surface,road_condition_1,weather_1,at_fault,financial_responsibility,party_age,party_sex,party_drug_physical,cellphone_in_use,vehicle_make,vehicle_year,party_sex_value,collision_severity_value,population_value,lighting_value,road_surface_value,weather_1_value,vehicle_make_norm,location_type_value,road_condition_1_value,financial_responsibility_value,party_drug_physical_value,alcohol_involved_value,ClusterNumber
6845488,pain,37.57882,-122.34274,25000 to 50000,daylight,06:27:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,38,female,not applicable,0,honda,2014,2,2,5,5,1,2,honda,1,1,1,1,0,3
6846216,property damage only,37.71126,-121.02907,unincorporated,dark with street lights,22:17:00,0,highway,dry,normal,clear,1,proof of insurance obtained,54,male,not applicable,0,acura,2008,1,1,1,4,1,1,acura,1,1,1,1,1,3
6846276,severe injury,37.78844,-122.38879,>250000,dark with street lights,03:35:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,26,male,not applicable,0,mitsubishi,2010,1,4,8,4,1,1,mitsubishi,2,1,1,1,1,3
6846876,pain,35.35252,-118.98708,100000 to 250000,daylight,07:58:00,0,highway,dry,normal,clear,1,proof of insurance obtained,21,male,not applicable,0,honda,1992,1,2,7,5,1,1,honda,1,1,1,1,0,3
6846879,property damage only,37.68291,-122.12859,unincorporated,dark with street lights,03:03:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,30,female,G,0,lexus,2001,2,1,1,4,1,1,lexus,2,1,1,1,0,3
6847091,severe injury,38.39481,-122.20352,unincorporated,daylight,14:35:00,0,highway,dry,normal,clear,1,proof of insurance obtained,43,male,not applicable,0,honda,2006,1,4,1,5,1,1,honda,1,1,1,1,0,3
6847093,pain,37.56409,-122.03862,100000 to 250000,daylight,15:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,40,male,not applicable,0,ford,2003,1,2,7,5,1,1,ford,1,1,1,1,0,3
6847105,pain,37.67755,-122.21184,unincorporated,daylight,10:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,34,female,not applicable,0,toyota,2005,2,2,1,5,1,1,toyota,1,1,1,1,0,3
6847922,pain,37.32767,-121.83994,>250000,daylight,09:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,44,female,not applicable,0,cadillac,2013,2,2,8,5,1,1,cadillac,1,1,1,1,0,3
6847941,pain,37.53545,-122.01219,100000 to 250000,dark with street lights,19:12:00,0,highway,dry,normal,clear,1,proof of insurance obtained,24,male,not applicable,0,bmw,2004,1,2,7,4,1,1,bmw,1,1,1,1,0,3
6848139,other injury,37.9591,-121.3327,100000 to 250000,daylight,14:20:00,0,highway,dry,construction,clear,1,proof of insurance obtained,22,female,not applicable,0,toyota,2013,2,3,7,5,1,1,toyota,1,2,1,1,0,3
6848546,severe injury,38.17904,-121.11294,unincorporated,dark with no street lights,19:57:00,0,highway,dry,normal,clear,1,proof of insurance obtained,57,male,not applicable,0,honda,1991,1,4,1,1,1,1,honda,1,1,1,1,0,3
6848558,severe injury,38.14626,-121.26121,unincorporated,dark with street lights,19:36:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,24,female,not applicable,0,chevrolet,1996,2,4,1,4,1,1,chevrolet,1,1,2,1,1,3
6849291,other injury,37.66792,-121.4497,unincorporated,daylight,13:10:00,0,highway,dry,normal,clear,1,proof of insurance obtained,65,male,not applicable,0,mazda,2004,1,3,1,5,1,1,mazda,1,1,1,1,0,3
6849827,other injury,37.6907,-121.0622,unincorporated,daylight,13:46:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,female,not applicable,0,suzuki,2007,2,3,1,5,1,1,suzuki,1,1,1,1,0,3
6850450,severe injury,37.71383,-122.17094,50000 to 100000,daylight,15:20:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,16,male,not applicable,0,toyota,1997,1,4,6,5,1,1,toyota,1,1,2,1,0,3
6850478,severe injury,37.49794,-122.2372,50000 to 100000,dark with no street lights,22:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,31,male,not applicable,0,lincoln,2008,1,4,6,1,1,1,lincoln,1,1,1,1,0,3
6850547,property damage only,37.53607,-122.01352,25000 to 50000,dark with no street lights,18:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,female,not applicable,0,honda,2001,2,1,5,1,1,1,honda,1,1,1,1,0,3
6850574,property damage only,36.32225,-119.65038,unincorporated,daylight,17:22:00,0,highway,dry,construction,clear,1,proof of insurance obtained,22,female,not applicable,0,nissan,2009,2,1,1,5,1,1,nissan,1,2,1,1,0,3
6852585,severe injury,37.74575,-121.13065,10000 to 25000,daylight,08:40:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,25,male,not applicable,0,suzuki,2003,1,4,4,5,1,1,suzuki,2,1,1,1,1,3
6852592,severe injury,37.9544,-121.311,100000 to 250000,daylight,08:40:00,0,highway,dry,construction,clear,1,proof of insurance obtained,75,female,not applicable,0,subaru,2009,2,4,7,5,1,1,subaru,1,2,1,1,0,3
6854002,fatal,36.72159,-119.78919,>250000,dark with no street lights,17:17:00,0,highway,dry,normal,clear,1,proof of insurance obtained,35,male,not applicable,0,freightliner,2005,1,5,8,1,1,1,freightliner,1,1,1,1,0,3
6854007,fatal,38.49146,-121.8003,unincorporated,daylight,15:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,34,female,not applicable,0,pontiac,2005,2,5,1,5,1,1,pontiac,1,1,1,1,0,3
6854010,fatal,37.94585,-122.05839,unincorporated,dark with street lights,18:53:00,0,ramp,wet,normal,cloudy,1,proof of insurance obtained,55,male,under drug influence,0,oldsmobile,2002,1,5,1,4,2,2,oldsmobile,2,1,1,2,0,3
6854011,fatal,37.76001,-121.44814,unincorporated,dark with no street lights,05:22:00,0,highway,dry,normal,clear,1,proof of insurance obtained,16,female,under drug influence,0,bmw,2000,2,5,1,1,1,1,bmw,1,1,1,2,0,3
6854015,fatal,37.33686,-121.85629,>250000,dark with no street lights,05:26:00,0,ramp,wet,normal,raining,1,no proof of insurance obtained,30,male,not applicable,0,acura,1994,1,5,8,1,2,4,acura,2,1,2,1,1,3
6854018,fatal,37.3024,-120.6482,unincorporated,daylight,12:52:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,67,male,G,0,toyota,1991,1,5,1,5,1,2,toyota,1,1,1,1,0,3
6854042,fatal,37.05371,-121.58202,unincorporated,daylight,08:40:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,21,male,sleepy/fatigued,0,ford,2001,1,5,1,5,1,2,ford,1,1,1,3,0,3
6854057,fatal,37.31468,-122.29368,unincorporated,daylight,14:52:00,0,highway,wet,normal,clear,1,proof of insurance obtained,22,male,not applicable,0,chevrolet,2003,1,5,1,5,2,1,chevrolet,1,1,1,1,1,3
6854127,fatal,37.80117,-121.29947,2500 to 10000,dark with no street lights,23:10:00,0,highway,dry,normal,fog,1,no proof of insurance obtained,17,male,under drug influence,0,nissan,1998,1,5,3,1,1,5,nissan,1,1,2,2,0,3
6854132,fatal,37.78346,-121.22843,25000 to 50000,daylight,12:07:00,0,highway,dry,normal,clear,1,proof of insurance obtained,64,female,not applicable,0,subaru,2004,2,5,5,5,1,1,subaru,1,1,1,1,0,3
6854138,fatal,38.64012,-121.48172,unincorporated,daylight,15:25:00,0,highway,dry,construction,clear,1,no proof of insurance obtained,25,male,not applicable,0,kawasaki,2007,1,5,1,5,1,1,kawasaki,1,2,2,1,1,3
6854139,fatal,37.37032,-121.9114,>250000,daylight,11:20:00,0,highway,dry,normal,clear,1,proof of insurance obtained,27,male,not applicable,0,ford,1994,1,5,8,5,1,1,ford,1,1,1,1,0,3
6854146,fatal,36.51924,-119.56326,unincorporated,dark with no street lights,23:57:00,0,highway,wet,construction,fog,1,proof of insurance obtained,55,male,not applicable,0,freightliner,2010,1,5,1,1,2,5,freightliner,1,2,1,1,1,3
6854148,fatal,36.60556,-121.55702,unincorporated,dark with no street lights,18:27:00,1,intersection,dry,normal,clear,1,proof of insurance obtained,24,female,not applicable,0,mazda,2009,2,5,1,1,1,1,mazda,3,1,1,1,0,3
6854157,fatal,36.61022,-121.85783,25000 to 50000,dark with no street lights,18:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,male,not applicable,0,nissan,2005,1,5,5,1,1,1,nissan,1,1,1,1,1,3
6854162,fatal,38.37492,-121.95071,50000 to 100000,daylight,13:58:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,61,female,not applicable,0,lexus,2001,2,5,6,5,1,2,lexus,1,1,1,1,0,3
6854170,fatal,37.53913,-121.18825,unincorporated,daylight,14:13:00,1,intersection,dry,normal,clear,1,proof of insurance obtained,27,male,not applicable,0,ford,2012,1,5,1,5,1,1,ford,3,1,1,1,0,3
6854180,fatal,36.6125,-119.78624,unincorporated,dark with no street lights,03:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,male,sleepy/fatigued,0,nissan,2004,1,5,1,1,1,1,nissan,1,1,1,3,0,3
6854215,fatal,37.37186,-120.8507,unincorporated,dark with no street lights,06:20:00,0,highway,dry,normal,clear,1,proof of insurance obtained,33,male,under drug influence,0,international harvester,2008,1,5,1,1,1,1,international harvester,1,1,1,2,0,3
6854228,fatal,37.7405,-121.58582,unincorporated,daylight,10:48:00,0,ramp,dry,normal,cloudy,1,no proof of insurance obtained,19,male,G,0,ford,2002,1,5,1,5,1,2,ford,2,1,2,1,0,3
6854283,fatal,36.32669,-119.18943,unincorporated,dusk or dawn,05:35:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,19,male,not applicable,0,acura,2008,1,5,1,3,1,1,acura,1,1,2,1,1,3
6854286,fatal,37.4832,-122.144,>250000,dark with street lights,03:05:00,0,ramp,dry,normal,cloudy,1,no proof of insurance obtained,23,male,under drug influence,0,chevrolet,1999,1,5,8,4,1,2,chevrolet,2,1,2,2,1,3
6854361,fatal,38.01954,-121.3577,100000 to 250000,daylight,13:20:00,0,highway,dry,construction,clear,1,proof of insurance obtained,74,male,not applicable,0,peterbilt,1957,1,5,7,5,1,1,peterbilt,1,2,1,1,0,3
6854403,fatal,36.49779,-121.93587,unincorporated,dark with no street lights,17:45:00,0,highway,wet,normal,raining,1,proof of insurance obtained,71,female,under drug influence,0,jeep,1993,2,5,1,1,2,4,jeep,1,1,1,2,0,3
6854478,fatal,36.78414,-121.78093,unincorporated,dark with no street lights,03:40:00,0,highway,wet,normal,cloudy,1,no proof of insurance obtained,43,male,not applicable,0,toyota,2000,1,5,1,1,2,2,toyota,1,1,2,1,1,3
6854485,fatal,37.19766,-122.21969,unincorporated,daylight,14:30:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,62,male,not applicable,0,yamaha,1999,1,5,1,5,1,1,yamaha,1,1,2,1,0,3
6854486,fatal,37.79472,-122.19165,>250000,dark with street lights,03:18:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,male,under drug influence,0,toyota,2009,1,5,8,4,1,1,toyota,1,1,1,2,1,3
6854504,fatal,37.4831,-122.14323,>250000,dark with no street lights,01:32:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,24,male,G,0,bmw,2002,1,5,8,1,1,1,bmw,1,1,2,1,1,3
6854517,fatal,37.90618,-122.31454,50000 to 100000,daylight,14:46:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,27,male,not applicable,0,suzuki,2006,1,5,6,5,1,1,suzuki,1,1,2,1,0,3
6854521,fatal,37.37715,-121.94327,>250000,dark with no street lights,00:20:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,43,male,not applicable,0,nissan,2011,1,5,8,1,1,2,nissan,1,1,1,1,1,3
6854600,fatal,37.34236,-121.85504,>250000,dark with no street lights,01:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,34,male,under drug influence,0,infiniti,2005,1,5,8,1,1,1,infiniti,1,1,1,2,1,3
6854602,fatal,37.24819,-121.96032,25000 to 50000,dark with street lights,23:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,78,male,not applicable,0,lexus,2004,1,5,5,4,1,1,lexus,1,1,1,1,1,3
6854604,fatal,37.68105,-122.47399,100000 to 250000,dark with street lights,05:59:00,0,intersection,dry,normal,clear,1,proof of insurance obtained,32,male,not applicable,0,chevrolet,2009,1,5,7,4,1,1,chevrolet,3,1,1,1,0,3
6854634,fatal,37.69077,-122.08855,unincorporated,daylight,10:20:00,0,highway,dry,normal,clear,1,proof of insurance obtained,57,male,not applicable,0,chevrolet,2014,1,5,1,5,1,1,chevrolet,1,1,1,1,0,3
6854693,fatal,35.42391,-119.10342,100000 to 250000,daylight,16:20:00,0,ramp,wet,normal,cloudy,1,proof of insurance obtained,21,female,not applicable,0,ford,2009,2,5,7,5,2,2,ford,2,1,1,1,0,3
6854696,fatal,35.26721,-119.09174,unincorporated,dark with street lights,22:10:00,0,highway,dry,normal,clear,1,proof of insurance obtained,30,male,not applicable,0,chevrolet,2007,1,5,1,4,1,1,chevrolet,1,1,1,1,1,3
6854698,fatal,36.50316,-119.62896,unincorporated,daylight,06:40:00,1,intersection,dry,normal,clear,1,proof of insurance obtained,45,female,not applicable,0,ford,2001,2,5,1,5,1,1,ford,3,1,1,1,0,3
6854701,fatal,36.29822,-119.38497,unincorporated,dark with street lights,00:53:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,38,female,not applicable,0,chevrolet,2008,2,5,1,4,1,1,chevrolet,1,1,2,1,1,3
6854702,fatal,37.14289,-120.27345,unincorporated,daylight,16:52:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,65,male,not applicable,0,ford,2012,1,5,1,5,1,1,ford,2,1,1,1,1,3
6854703,fatal,37.54911,-121.919,100000 to 250000,daylight,09:50:00,0,ramp,dry,normal,cloudy,1,proof of insurance obtained,58,male,G,0,oldsmobile,2003,1,5,7,5,1,2,oldsmobile,2,1,1,1,0,3
6854705,fatal,37.56311,-122.1927,50000 to 100000,dark with street lights,21:52:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,male,not applicable,0,nissan,2013,1,5,6,4,1,1,nissan,1,1,1,1,0,3
6854708,fatal,37.8884,-122.51701,unincorporated,dark with street lights,03:55:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,37,male,under drug influence,0,subaru,2014,1,5,1,4,1,2,subaru,1,1,1,2,1,3
6854742,fatal,37.78439,-122.39359,>250000,dusk or dawn,06:05:00,0,highway,dry,normal,cloudy,1,no proof of insurance obtained,27,male,G,0,acura,1998,1,5,8,3,1,2,acura,1,1,2,1,0,3
6854759,fatal,36.32089,-119.65594,25000 to 50000,daylight,09:56:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,25,male,not applicable,0,ford,2003,1,5,5,5,1,1,ford,2,1,1,1,0,3
6854794,fatal,36.78709,-121.66831,unincorporated,daylight,18:00:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,24,male,under drug influence,0,isuzu,1994,1,5,1,5,1,1,isuzu,1,1,2,2,0,3
6854799,fatal,38.6001,-121.449,unincorporated,dark with street lights,22:23:00,0,highway,dry,normal,clear,1,proof of insurance obtained,36,male,not applicable,0,kawasaki,2006,1,5,1,4,1,1,kawasaki,1,1,1,1,1,3
6855665,pain,37.47989,-122.21899,50000 to 100000,daylight,13:43:00,0,highway,dry,normal,clear,1,proof of insurance obtained,22,male,not applicable,0,subaru,2014,1,2,6,5,1,1,subaru,1,1,1,1,0,3
6856117,pain,37.10475,-121.61125,unincorporated,daylight,07:45:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,27,male,not applicable,0,chevrolet,2015,1,2,1,5,1,2,chevrolet,1,1,1,1,0,3
6856945,pain,36.52535,-121.46085,unincorporated,dark with no street lights,22:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,22,female,not applicable,0,audi,2005,2,2,1,1,1,1,audi,1,1,1,1,0,3
6857086,severe injury,36.99257,-120.09697,unincorporated,dark with no street lights,02:30:00,0,highway,dry,normal,clear,1,proof of insurance obtained,30,female,G,0,chevrolet,2005,2,4,1,1,1,1,chevrolet,1,1,1,1,0,3
6857102,other injury,36.59123,-121.92267,unincorporated,dark with no street lights,20:20:00,0,highway,dry,normal,clear,1,proof of insurance obtained,80,female,not applicable,0,toyota,2001,2,3,1,1,1,1,toyota,1,1,1,1,1,3
6857492,other injury,38.75011,-120.81754,unincorporated,daylight,09:02:00,0,highway,dry,normal,clear,1,proof of insurance obtained,78,male,not applicable,0,ford,2007,1,3,1,5,1,1,ford,1,1,1,1,0,3
6858620,pain,37.38399,-120.4874,unincorporated,dark with street lights,23:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,29,male,not applicable,0,toyota,2011,1,2,1,4,1,1,toyota,1,1,1,1,0,3
6858749,pain,37.4492,-122.12237,25000 to 50000,daylight,16:00:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,72,male,not applicable,0,lexus,2008,1,2,5,5,1,1,lexus,2,1,1,1,0,3
6859977,pain,37.66963,-122.46573,100000 to 250000,daylight,09:55:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,38,female,not applicable,0,honda,2006,2,2,7,5,1,2,honda,1,1,1,1,0,3
6860107,other injury,37.36021,-122.12213,unincorporated,daylight,07:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,41,female,not applicable,0,mazda,2008,2,3,1,5,1,1,mazda,1,1,1,1,0,3
6860123,property damage only,37.6316,-122.08335,100000 to 250000,daylight,07:10:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,23,male,G,0,ford,2002,1,1,7,5,1,1,ford,2,1,1,1,0,3
6860145,severe injury,37.86342,-122.03481,unincorporated,dark with street lights,05:40:00,0,ramp,dry,normal,clear,1,no proof of insurance obtained,27,male,under drug influence,0,acura,1997,1,4,1,4,1,1,acura,2,1,2,2,0,3
6860303,property damage only,38.36577,-122.5115,unincorporated,daylight,09:45:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,25,female,not applicable,0,toyota,2013,2,1,1,5,1,2,toyota,1,1,1,1,0,3
6860461,pain,37.3996,-122.03165,100000 to 250000,dark with no street lights,19:36:00,0,highway,dry,normal,clear,1,proof of insurance obtained,34,female,not applicable,0,hyundai,2011,2,2,7,1,1,1,hyundai,1,1,1,1,0,3
6860799,other injury,37.38006,-121.95579,>250000,daylight,07:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,38,female,not applicable,0,honda,1992,2,3,8,5,1,1,honda,1,1,1,1,0,3
6860800,severe injury,37.3334,-122.05256,50000 to 100000,dark with no street lights,05:50:00,0,highway,dry,normal,clear,1,proof of insurance obtained,56,male,not applicable,0,kawasaki,2014,1,4,6,1,1,1,kawasaki,1,1,1,1,0,3
6861089,pain,37.82582,-121.99576,25000 to 50000,daylight,07:03:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,33,male,not applicable,0,ford,1999,1,2,5,5,2,2,ford,1,1,1,1,0,3
6861202,other injury,37.37457,-121.94313,>250000,daylight,15:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,26,female,not applicable,0,toyota,2004,2,3,8,5,1,1,toyota,1,1,1,1,0,3
6861345,other injury,37.89544,-122.30847,100000 to 250000,daylight,08:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,30,male,not applicable,0,yamaha,2004,1,3,7,5,1,1,yamaha,1,1,1,1,0,3
6862649,pain,37.42818,-122.23487,unincorporated,daylight,07:45:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,32,female,not applicable,0,acura,2005,2,2,1,5,1,1,acura,1,1,2,1,0,3
6863601,severe injury,35.14704,-118.99607,unincorporated,dark with no street lights,21:58:00,0,highway,dry,normal,clear,1,proof of insurance obtained,39,female,not applicable,0,hyundai,2005,2,4,1,1,1,1,hyundai,1,1,1,1,1,3
6863606,other injury,37.4913,-122.20315,>250000,daylight,13:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,70,female,not applicable,0,acura,1997,2,3,8,5,1,1,acura,1,1,1,1,0,3
6864327,severe injury,37.67793,-122.11973,unincorporated,daylight,10:20:00,0,highway,dry,normal,cloudy,1,no proof of insurance obtained,18,female,not applicable,0,honda,1997,2,4,1,5,1,2,honda,1,1,2,1,0,3
6864420,pain,37.60922,-120.97733,unincorporated,dark with street lights,19:45:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,40,male,not applicable,0,peterbilt,1999,1,2,1,4,1,1,peterbilt,2,1,1,1,0,3
6864424,severe injury,37.7078,-121.0795,unincorporated,daylight,08:30:00,0,highway,dry,construction,clear,1,proof of insurance obtained,57,male,not applicable,0,harley-davidson,2006,1,4,1,5,1,1,harley-davidson,1,2,1,1,0,3
6864847,property damage only,38.18451,-122.60072,unincorporated,dark with no street lights,03:30:00,0,highway,dry,normal,clear,1,proof of insurance obtained,18,male,sleepy/fatigued,0,chrysler,2005,1,1,1,1,1,1,chrysler,1,1,1,3,1,3
6864931,property damage only,37.84234,-122.29725,2500 to 10000,dusk or dawn,18:55:00,0,highway,dry,normal,clear,1,proof of insurance obtained,30,female,not applicable,0,infiniti,2009,2,1,3,3,1,1,infiniti,1,1,1,1,0,3
